0.00557	0.004759	-0.001302	-0.002082	0.001712	0.003612	0.001292	-0.002387	-0.003423	-0.000783	0.00126	0.001681
0.00558	0.004649	-0.001423	-0.002052	0.00184	0.003593	0.001134	-0.0024	-0.003308	-0.000719	0.001308	0.001768
0.005572	0.004524	-0.001534	-0.002009	0.001964	0.00356	0.000971	-0.002405	-0.003178	-0.000653	0.001349	0.00185
0.005547	0.004382	-0.001634	-0.001954	0.002082	0.003514	0.000801	-0.002403	-0.003034	-0.000587	0.001385	0.001927
0.005506	0.004225	-0.001724	-0.001886	0.002194	0.003456	0.000626	-0.002395	-0.002876	-0.000519	0.001414	0.001997
0.005448	0.004053	-0.001802	-0.001807	0.002299	0.003386	0.000447	-0.002379	-0.002705	-0.000449	0.001438	0.002061
0.005373	0.003865	-0.001869	-0.001716	0.002398	0.003304	0.000265	-0.002356	-0.00252	-0.000376	0.001456	0.002118
0.005284	0.003664	-0.001925	-0.001614	0.002489	0.00321	0.000081	-0.002326	-0.002324	-0.000302	0.00147	0.002167
0.005178	0.003448	-0.001969	-0.001501	0.002572	0.003105	-0.000106	-0.002289	-0.002115	-0.000224	0.001478	0.002209
0.005057	0.00322	-0.002002	-0.001378	0.002647	0.002991	-0.000293	-0.002246	-0.001896	-0.000144	0.001482	0.002243
0.004922	0.002979	-0.002024	-0.001245	0.002713	0.002866	-0.000479	-0.002196	-0.001667	-0.00006	0.001481	0.002268
0.004773	0.002726	-0.002034	-0.001103	0.002771	0.002732	-0.000665	-0.00214	-0.001429	0.000027	0.001477	0.002284
0.00461	0.002462	-0.002032	-0.000953	0.00282	0.002589	-0.000848	-0.002078	-0.001183	0.000118	0.001469	0.002291
0.004434	0.002188	-0.00202	-0.000795	0.002859	0.002438	-0.001029	-0.00201	-0.00093	0.000212	0.001458	0.002289
0.004245	0.001905	-0.001998	-0.00063	0.00289	0.00228	-0.001205	-0.001936	-0.000671	0.00031	0.001445	0.002278
0.004044	0.001614	-0.001964	-0.000459	0.00291	0.002116	-0.001376	-0.001856	-0.000407	0.000413	0.001429	0.002257
0.003832	0.001316	-0.001921	-0.000283	0.002921	0.001945	-0.001542	-0.001772	-0.00014	0.000519	0.001411	0.002226
0.003609	0.001012	-0.001868	-0.000103	0.002923	0.001769	-0.0017	-0.001682	0.00013	0.000628	0.001391	0.002187
0.003377	0.000703	-0.001806	0.00008	0.002915	0.001589	-0.001852	-0.001587	0.000401	0.000742	0.00137	0.002137
0.003134	0.00039	-0.001736	0.000267	0.002897	0.001405	-0.001994	-0.001488	0.000672	0.000858	0.001348	0.002078
0.002884	0.000074	-0.001657	0.000455	0.00287	0.001218	-0.002127	-0.001384	0.000941	0.000978	0.001326	0.00201
0.002625	-0.000243	-0.001571	0.000643	0.002833	0.001028	-0.002251	-0.001276	0.001208	0.001101	0.001304	0.001934
0.002358	-0.000561	-0.001478	0.000832	0.002787	0.000838	-0.002363	-0.001165	0.00147	0.001227	0.001281	0.001848
0.002086	-0.000878	-0.001379	0.001019	0.002732	0.000646	-0.002464	-0.00105	0.001727	0.001355	0.001259	0.001754
0.001807	-0.001192	-0.001275	0.001204	0.002668	0.000455	-0.002553	-0.000932	0.001978	0.001484	0.001238	0.001652
0.001524	-0.001503	-0.001165	0.001386	0.002596	0.000265	-0.00263	-0.000811	0.002221	0.001615	0.001217	0.001542
0.001236	-0.00181	-0.001052	0.001564	0.002515	0.000076	-0.002693	-0.000688	0.002454	0.001746	0.001197	0.001425
0.000945	-0.00211	-0.000935	0.001737	0.002427	-0.000111	-0.002742	-0.000563	0.002678	0.001877	0.001178	0.001301
0.000652	-0.002404	-0.000815	0.001905	0.00233	-0.000294	-0.002778	-0.000436	0.00289	0.002008	0.001161	0.001171
0.000356	-0.00269	-0.000694	0.002065	0.002227	-0.000474	-0.002799	-0.000308	0.00309	0.002138	0.001145	0.001036
0.00006	-0.002966	-0.000572	0.002219	0.002117	-0.000649	-0.002806	-0.000178	0.003276	0.002266	0.00113	0.000895
-0.000237	-0.003232	-0.000449	0.002364	0.002	-0.000819	-0.002799	-0.000048	0.003448	0.002391	0.001117	0.000751
-0.000533	-0.003486	-0.000326	0.0025	0.001877	-0.000983	-0.002776	0.000082	0.003606	0.002513	0.001106	0.000602
-0.000827	-0.003728	-0.000205	0.002627	0.00175	-0.00114	-0.002739	0.000212	0.003747	0.00263	0.001095	0.000451
-0.00112	-0.003956	-0.000086	0.002743	0.001617	-0.001291	-0.002687	0.000342	0.003871	0.002743	0.001086	0.000298
-0.001409	-0.00417	0.000031	0.002848	0.00148	-0.001434	-0.002621	0.000472	0.003979	0.002851	0.001079	0.000143
-0.001695	-0.004368	0.000144	0.002942	0.001339	-0.001569	-0.002541	0.0006	0.004069	0.002951	0.001072	-0.000013
-0.001976	-0.00455	0.000254	0.003023	0.001194	-0.001695	-0.002447	0.000726	0.004141	0.003045	0.001067	-0.000168
-0.002251	-0.004716	0.000359	0.003092	0.001047	-0.001813	-0.002339	0.000851	0.004195	0.003131	0.001062	-0.000323
-0.00252	-0.004864	0.000459	0.003148	0.000898	-0.00192	-0.002218	0.000973	0.00423	0.003209	0.001058	-0.000476
-0.002782	-0.004993	0.000553	0.00319	0.000747	-0.002018	-0.002085	0.001092	0.004247	0.003277	0.001055	-0.000627
-0.003037	-0.005104	0.00064	0.003219	0.000596	-0.002106	-0.00194	0.001209	0.004246	0.003335	0.001052	-0.000774
-0.003282	-0.005196	0.000722	0.003233	0.000444	-0.002183	-0.001783	0.001323	0.004226	0.003383	0.001048	-0.000918
-0.003519	-0.005269	0.000795	0.003234	0.000291	-0.002249	-0.001617	0.001432	0.004188	0.00342	0.001045	-0.001057
-0.003745	-0.005321	0.000862	0.00322	0.00014	-0.002305	-0.00144	0.001538	0.004133	0.003445	0.001041	-0.001192
-0.003961	-0.005354	0.00092	0.003192	-0.00001	-0.002349	-0.001255	0.00164	0.00406	0.003458	0.001036	-0.00132
-0.004166	-0.005367	0.00097	0.00315	-0.000159	-0.002382	-0.001062	0.001737	0.003971	0.003459	0.00103	-0.001442
-0.004358	-0.00536	0.001012	0.003093	-0.000305	-0.002403	-0.000862	0.00183	0.003866	0.003447	0.001023	-0.001557
-0.004538	-0.005333	0.001045	0.003023	-0.000448	-0.002413	-0.000656	0.001917	0.003745	0.003423	0.001014	-0.001664
-0.004704	-0.005287	0.001069	0.002938	-0.000588	-0.002412	-0.000445	0.001999	0.00361	0.003385	0.001003	-0.001763
-0.004857	-0.005221	0.001084	0.002839	-0.000724	-0.0024	-0.000231	0.002075	0.003462	0.003334	0.00099	-0.001853
-0.004995	-0.005135	0.00109	0.002728	-0.000856	-0.002376	-0.000013	0.002146	0.003301	0.00327	0.000975	-0.001935
-0.005119	-0.005032	0.001087	0.002603	-0.000983	-0.002341	0.000206	0.002211	0.003128	0.003192	0.000957	-0.002008
-0.005227	-0.00491	0.001075	0.002466	-0.001106	-0.002296	0.000425	0.00227	0.002945	0.003102	0.000936	-0.002071
-0.005319	-0.00477	0.001054	0.002316	-0.001222	-0.00224	0.000644	0.002322	0.002753	0.002998	0.000912	-0.002124
-0.005395	-0.004614	0.001025	0.002155	-0.001333	-0.002174	0.000861	0.002369	0.002552	0.002883	0.000885	-0.002167
-0.005455	-0.004441	0.000987	0.001983	-0.001438	-0.002098	0.001076	0.002408	0.002345	0.002754	0.000854	-0.0022
-0.005498	-0.004254	0.000941	0.0018	-0.001536	-0.002012	0.001286	0.002442	0.002132	0.002615	0.00082	-0.002223
-0.005524	-0.004051	0.000887	0.001608	-0.001628	-0.001918	0.001492	0.002468	0.001914	0.002463	0.000782	-0.002236
-0.005533	-0.003836	0.000826	0.001407	-0.001712	-0.001815	0.001691	0.002489	0.001693	0.002302	0.000741	-0.002239
-0.005524	-0.003607	0.000757	0.001197	-0.00179	-0.001704	0.001883	0.002502	0.00147	0.00213	0.000695	-0.002231
-0.005498	-0.003368	0.000682	0.00098	-0.00186	-0.001586	0.002068	0.002509	0.001246	0.001949	0.000646	-0.002214
-0.005454	-0.003118	0.0006	0.000757	-0.001923	-0.00146	0.002243	0.00251	0.001023	0.001759	0.000593	-0.002188
-0.005393	-0.002859	0.000513	0.000528	-0.001978	-0.001329	0.002409	0.002504	0.000801	0.001562	0.000536	-0.002152
-0.005314	-0.002591	0.00042	0.000294	-0.002026	-0.001192	0.002564	0.002491	0.000582	0.001358	0.000475	-0.002108
-0.005218	-0.002317	0.000323	0.000056	-0.002066	-0.00105	0.002707	0.002473	0.000367	0.001148	0.000411	-0.002054
-0.005105	-0.002037	0.000222	-0.000185	-0.002099	-0.000904	0.002838	0.002448	0.000157	0.000933	0.000343	-0.001993
-0.004975	-0.001753	0.000117	-0.000428	-0.002124	-0.000754	0.002957	0.002417	-0.000046	0.000714	0.000271	-0.001924
-0.004829	-0.001466	0.00001	-0.000672	-0.002142	-0.000601	0.003062	0.00238	-0.000243	0.000492	0.000196	-0.001848
-0.004666	-0.001176	-0.0001	-0.000916	-0.002152	-0.000447	0.003153	0.002337	-0.000432	0.000269	0.000118	-0.001766
-0.004488	-0.000886	-0.000212	-0.001159	-0.002156	-0.000291	0.00323	0.002289	-0.000612	0.000045	0.000037	-0.001677
-0.004294	-0.000596	-0.000324	-0.0014	-0.002152	-0.000135	0.003293	0.002235	-0.000783	-0.000179	-0.000046	-0.001583
-0.004085	-0.000308	-0.000437	-0.001638	-0.002141	0.00002	0.00334	0.002177	-0.000943	-0.000402	-0.000132	-0.001485
-0.003862	-0.000023	-0.000549	-0.001873	-0.002124	0.000175	0.003373	0.002113	-0.001093	-0.000622	-0.00022	-0.001382
-0.003626	0.000258	-0.00066	-0.002102	-0.002101	0.000328	0.00339	0.002045	-0.001231	-0.000838	-0.00031	-0.001276
-0.003376	0.000534	-0.00077	-0.002326	-0.002072	0.000478	0.003393	0.001972	-0.001358	-0.00105	-0.000402	-0.001167
-0.003115	0.000804	-0.000877	-0.002544	-0.002037	0.000625	0.00338	0.001895	-0.001473	-0.001256	-0.000494	-0.001056
-0.002842	0.001066	-0.000981	-0.002753	-0.001997	0.000767	0.003352	0.001814	-0.001575	-0.001456	-0.000587	-0.000944
-0.002559	0.00132	-0.001082	-0.002954	-0.001952	0.000905	0.00331	0.001729	-0.001665	-0.001648	-0.000681	-0.000831
-0.002266	0.001565	-0.001179	-0.003146	-0.001902	0.001037	0.003253	0.001641	-0.001742	-0.001832	-0.000775	-0.000719
-0.001965	0.0018	-0.001271	-0.003328	-0.001848	0.001163	0.003182	0.00155	-0.001807	-0.002007	-0.000869	-0.000606
-0.001656	0.002024	-0.001358	-0.003498	-0.00179	0.001282	0.003098	0.001456	-0.00186	-0.002172	-0.000961	-0.000495
-0.00134	0.002236	-0.001439	-0.003658	-0.001729	0.001393	0.003001	0.001359	-0.0019	-0.002326	-0.001053	-0.000386
-0.001018	0.002436	-0.001515	-0.003804	-0.001665	0.001497	0.002891	0.00126	-0.001928	-0.002469	-0.001144	-0.00028
-0.000692	0.002623	-0.001584	-0.003938	-0.001598	0.001591	0.00277	0.001159	-0.001945	-0.0026	-0.001232	-0.000176
-0.000363	0.002796	-0.001645	-0.004058	-0.001529	0.001677	0.002637	0.001056	-0.00195	-0.002718	-0.001318	-0.000076
-0.000031	0.002955	-0.0017	-0.004164	-0.001459	0.001753	0.002494	0.000952	-0.001944	-0.002823	-0.001402	0.00002
0.000301	0.0031	-0.001747	-0.004255	-0.001387	0.001819	0.002342	0.000846	-0.001928	-0.002916	-0.001483	0.000111
0.000634	0.003229	-0.001787	-0.004332	-0.001314	0.001875	0.00218	0.000739	-0.001903	-0.002994	-0.00156	0.000197
0.000966	0.003344	-0.001818	-0.004393	-0.001241	0.00192	0.002011	0.000632	-0.001868	-0.003059	-0.001634	0.000278
0.001295	0.003444	-0.001841	-0.004438	-0.001167	0.001954	0.001835	0.000524	-0.001825	-0.00311	-0.001704	0.000353
0.001621	0.003527	-0.001856	-0.004467	-0.001094	0.001977	0.001653	0.000416	-0.001774	-0.003147	-0.001769	0.000423
0.001942	0.003596	-0.001862	-0.00448	-0.001022	0.001989	0.001466	0.000308	-0.001716	-0.003169	-0.00183	0.000486
0.002258	0.003649	-0.001861	-0.004477	-0.00095	0.001989	0.001275	0.000201	-0.001651	-0.003179	-0.001886	0.000543
0.002566	0.003687	-0.00185	-0.004458	-0.00088	0.001978	0.001081	0.000093	-0.001582	-0.003174	-0.001937	0.000593
0.002866	0.003709	-0.001832	-0.004422	-0.000812	0.001956	0.000884	-0.000013	-0.001507	-0.003156	-0.001982	0.000636
0.003158	0.003717	-0.001805	-0.00437	-0.000745	0.001922	0.000687	-0.000118	-0.001429	-0.003125	-0.002022	0.000673
0.003438	0.00371	-0.00177	-0.004302	-0.000681	0.001878	0.000489	-0.000222	-0.001347	-0.003081	-0.002056	0.000704
0.003708	0.003689	-0.001728	-0.004218	-0.000619	0.001822	0.000291	-0.000325	-0.001264	-0.003025	-0.002084	0.000727
0.003965	0.003654	-0.001677	-0.004119	-0.00056	0.001756	0.000096	-0.000426	-0.001178	-0.002957	-0.002106	0.000744
0.004209	0.003605	-0.00162	-0.004005	-0.000504	0.001679	-0.000097	-0.000525	-0.001092	-0.002878	-0.002121	0.000755
0.004439	0.003544	-0.001555	-0.003876	-0.000451	0.001592	-0.000287	-0.000621	-0.001006	-0.002789	-0.002131	0.00076
0.004653	0.00347	-0.001484	-0.003733	-0.000401	0.001496	-0.000473	-0.000716	-0.00092	-0.00269	-0.002133	0.000758
0.004852	0.003384	-0.001406	-0.003576	-0.000354	0.001391	-0.000654	-0.000808	-0.000835	-0.002582	-0.00213	0.000751
0.005034	0.003288	-0.001323	-0.003407	-0.000311	0.001277	-0.000829	-0.000897	-0.000753	-0.002465	-0.00212	0.000739
0.005199	0.003181	-0.001234	-0.003225	-0.000271	0.001155	-0.000998	-0.000983	-0.000673	-0.002341	-0.002104	0.000721
0.005346	0.003064	-0.00114	-0.003031	-0.000234	0.001025	-0.001159	-0.001066	-0.000596	-0.00221	-0.002081	0.000699
0.005474	0.002938	-0.001042	-0.002827	-0.000201	0.000889	-0.001314	-0.001145	-0.000522	-0.002074	-0.002052	0.000673
0.005583	0.002804	-0.00094	-0.002612	-0.000171	0.000746	-0.00146	-0.001221	-0.000452	-0.001932	-0.002016	0.000642
0.005672	0.002663	-0.000834	-0.002389	-0.000144	0.000599	-0.001597	-0.001293	-0.000387	-0.001786	-0.001975	0.000608
0.005742	0.002515	-0.000726	-0.002157	-0.00012	0.000446	-0.001726	-0.001361	-0.000326	-0.001637	-0.001928	0.000571
0.005791	0.002361	-0.000615	-0.001918	-0.0001	0.000289	-0.001845	-0.001425	-0.00027	-0.001486	-0.001874	0.000532
0.00582	0.002202	-0.000503	-0.001673	-0.000082	0.00013	-0.001954	-0.001484	-0.00022	-0.001333	-0.001816	0.00049
0.005828	0.002038	-0.000389	-0.001423	-0.000067	-0.000032	-0.002054	-0.001539	-0.000174	-0.00118	-0.001751	0.000447
0.005816	0.001871	-0.000275	-0.001168	-0.000055	-0.000196	-0.002143	-0.00159	-0.000135	-0.001026	-0.001682	0.000402
0.005784	0.001702	-0.00016	-0.00091	-0.000045	-0.00036	-0.002222	-0.001635	-0.0001	-0.000874	-0.001608	0.000357
0.00573	0.00153	-0.000046	-0.00065	-0.000036	-0.000524	-0.002291	-0.001676	-0.000071	-0.000723	-0.001529	0.000311
0.005657	0.001357	0.000067	-0.000389	-0.00003	-0.000687	-0.00235	-0.001711	-0.000048	-0.000575	-0.001445	0.000266
0.005564	0.001183	0.000178	-0.000129	-0.000025	-0.000848	-0.002398	-0.001741	-0.00003	-0.00043	-0.001358	0.000221
0.00545	0.00101	0.000287	0.000131	-0.000021	-0.001007	-0.002437	-0.001766	-0.000017	-0.000289	-0.001267	0.000178
0.005318	0.000837	0.000394	0.000388	-0.000019	-0.001162	-0.002465	-0.001785	-0.00001	-0.000153	-0.001172	0.000135
0.005167	0.000666	0.000498	0.000643	-0.000017	-0.001313	-0.002483	-0.001798	-0.000007	-0.000022	-0.001074	0.000095
0.004997	0.000497	0.000599	0.000893	-0.000015	-0.001459	-0.002492	-0.001806	-0.000008	0.000104	-0.000974	0.000057
0.00481	0.000331	0.000695	0.001137	-0.000014	-0.001599	-0.002492	-0.001808	-0.000014	0.000223	-0.000871	0.000021
0.004607	0.000168	0.000788	0.001375	-0.000012	-0.001732	-0.002482	-0.001804	-0.000024	0.000336	-0.000766	-0.000012
0.004386	0.000009	0.000876	0.001606	-0.00001	-0.001859	-0.002464	-0.001795	-0.000038	0.000442	-0.000659	-0.000041
0.004151	-0.000145	0.000959	0.001829	-0.000007	-0.001977	-0.002438	-0.00178	-0.000055	0.000541	-0.000551	-0.000067
0.003901	-0.000295	0.001037	0.002043	-0.000003	-0.002087	-0.002404	-0.001759	-0.000074	0.000631	-0.000442	-0.00009
0.003638	-0.00044	0.001109	0.002247	0.000002	-0.002187	-0.002362	-0.001732	-0.000096	0.000714	-0.000333	-0.000109
0.003362	-0.000578	0.001176	0.00244	0.000008	-0.002278	-0.002314	-0.001699	-0.000121	0.00079	-0.000224	-0.000124
0.003075	-0.000711	0.001238	0.002622	0.000017	-0.002359	-0.002259	-0.001661	-0.000146	0.000856	-0.000114	-0.000135
0.002778	-0.000838	0.001293	0.002792	0.000027	-0.002429	-0.002198	-0.001618	-0.000173	0.000915	-0.000005	-0.000141
0.002471	-0.000958	0.001342	0.002949	0.00004	-0.002488	-0.002131	-0.001569	-0.000201	0.000966	0.000102	-0.000144
0.002156	-0.00107	0.001386	0.003093	0.000055	-0.002536	-0.002059	-0.001515	-0.000229	0.001009	0.000209	-0.000142
0.001834	-0.001176	0.001423	0.003223	0.000072	-0.002572	-0.001983	-0.001456	-0.000257	0.001043	0.000314	-0.000137
0.001507	-0.001275	0.001454	0.003339	0.000092	-0.002596	-0.001902	-0.001392	-0.000285	0.00107	0.000416	-0.000127
0.001175	-0.001366	0.00148	0.003441	0.000115	-0.002608	-0.001818	-0.001323	-0.000312	0.001089	0.000517	-0.000113
0.00084	-0.001449	0.001499	0.003528	0.00014	-0.002608	-0.001731	-0.001251	-0.000338	0.001101	0.000615	-0.000095
0.000503	-0.001525	0.001513	0.0036	0.000169	-0.002595	-0.001641	-0.001174	-0.000362	0.001105	0.00071	-0.000073
0.000165	-0.001593	0.001521	0.003658	0.0002	-0.002571	-0.001548	-0.001094	-0.000385	0.001103	0.000801	-0.000048
